NM_130436.2,-2.4345258086452275
NM_130437.2,-60.88579408453943
NM_130438.2,
NM_130439.3,-111.711946398546
NM_130440.2,-190.05508003127687
NM_130441.2,
NM_130442.2,-8.548581774103885
NM_130443.2,-4.583222576120796
NM_130445.2,-109.47575913765313
NM_130446.2,-12.102633386858502
NM_130459.2,-7.736069617089702
NM_130463.2,-142.26492096862717
NM_130465.3,-4.323793802186992
NM_130466.2,-51.43204473685882
NM_130467.3,
NM_130468.2,-17.77229100645867
NM_130469.2,-7.016226990334703
NM_130470.1,
NM_130471.1,
NM_130472.1,
NM_130473.1,-89.20388820995521
NM_130474.1,-3.516896285331221
NM_130475.1,-8.310571041202936
NM_130476.1,-5.615400684739463
NM_130759.2,-4.583222576120796
NM_130760.2,-2.758868612133691
NM_130762.2,
NM_130766.1,-28.760970736468792
NM_130767.1,
NM_130768.1,
NM_130769.2,
NM_130770.2,
NM_130771.3,-16.904583080785464
NM_130772.3,
NM_130773.2,-3.087289341825988
NM_130775.1,
NM_130776.1,-2.9005239872238744
NM_130777.1,
NM_130781.2,-2.992612194606071
NM_130782.2,
NM_130783.3,-23.45126333718071
NM_130784.1,-2.66242897523001
NM_130785.2,-4.224288630475493
NM_130786.2,-78.78450991326459
NM_130787.2,-114.72862630738886
NM_130791.1,-4.644196888059046
NM_130794.1,
NM_130795.2,
NM_130797.2,-98.700058250967
NM_130798.1,-2.87105650703365
NM_130799.1,-2.8426351693171674
NM_130800.1,-2.66242897523001
NM_130801.1,-36.06166598211446
NM_130802.1,
NM_130803.1,-2.9005239872238744
NM_130804.1,
NM_130806.3,
NM_130807.2,-48.105581008522556
NM_130808.1,-13.723045981006212
NM_130809.2,-76.38548504688218
NM_130810.2,
NM_130811.1,-203200.89558034437
NM_130830.2,-11.616528954563458
NM_130831.1,-99.50647906596863
NM_130832.1,
NM_130833.1,
NM_130834.1,
NM_130835.1,-2.8426351693171674
NM_130836.1,-4.040176446486168
NM_130837.1,
NM_130838.1,-12.150166164642288
NM_130839.1,-5.899901100856392
NM_130840.2,
NM_130841.2,
NM_130842.1,-82.44849941676551
NM_130843.1,-5.719918811381774
NM_130844.1,
NM_130846.1,-3.701465057631217
NM_130847.2,-54.855041689647784
NM_130848.2,
NM_130849.2,-21.834261031126335
NM_130850.1,-23.06156421535906
NM_130851.1,
NM_130852.1,
NM_130853.2,-69.71214197641736
NM_130854.2,-10.859372156339184
NM_130855.2,
NM_130896.2,
NM_130897.1,
NM_130898.2,-9.158411775916397
NM_130899.1,
NM_130900.2,
NM_130901.1,-6.299000631369457
NM_130902.2,
NM_130906.1,-24.075172909283204
NM_131916.1,
NM_133168.3,
NM_133169.3,
NM_133170.3,-4.212038730045522
NM_133171.2,-2.7245654347956147
NM_133172.2,-22.590148584230267
NM_133173.2,
NM_133174.2,
NM_133177.2,-40.50966272164143
NM_133178.2,-1.5849856114999046
NM_133179.1,
NM_133180.2,-10.521278700287288
NM_133181.2,
NM_133259.2,-242.77485922774193
NM_133261.1,-2.9005239872238744
NM_133262.2,
NM_133263.2,-5.35364138319338
NM_133264.4,-73.44188883508474
NM_133265.2,-36.71237882075816
NM_133266.1,-3.6673475372043334
NM_133267.1,
NM_133269.2,
NM_133271.2,
NM_133272.2,-2.4910328442043435
NM_133273.2,
NM_133274.2,-20.238980872873604
NM_133277.2,
NM_133278.2,
NM_133279.2,-41.6380962651652
NM_133325.1,-4.346846493410495
NM_133326.1,
NM_133328.2,-20.921649794411028
NM_133329.4,-2.9005239872238744
NM_133330.1,
NM_133331.1,
NM_133334.2,-39.02418457148793
NM_133335.1,-80.5076416697895
NM_133337.1,-40.34950438957884
NM_133338.1,
NM_133339.1,-2.8426351693171674
NM_133340.1,-42.0599826949211
NM_133341.1,
NM_133342.1,-1.5849854414737239
NM_133343.1,
NM_133344.1,
NM_133367.3,-4219.581160684813
NM_133368.1,-22.02629448394073
NM_133369.2,-45.99368044764222
NM_133370.2,
NM_133371.2,-5.8426801369878705
NM_133372.2,
NM_133373.3,-28.380576830255933
NM_133374.2,-16.227910068163965
NM_133375.2,-49.73235578418338
NM_133376.1,
NM_133377.2,-82.36780281341619
NM_133378.3,-8.461502296993283
NM_133379.2,-4.192370298492182
NM_133430.1,
NM_133431.2,
NM_133432.2,-2.4910328442043435
NM_133433.2,-151.84451317883278
NM_133436.1,-72.54241895170453
NM_133437.2,-24.74036955363811
NM_133439.2,-4.7720373700633365
NM_133443.1,-58.632598165760065
NM_133444.1,-36.23146733680921
NM_133445.1,-6.025482600408158
NM_133446.1,-4.865906755310985
NM_133447.1,-6.22355230583782
NM_133448.1,-12.090321211560354
NM_133450.2,-14.060483032395053
NM_133452.2,-56.86383887938316
NM_133454.2,-54.73308675531875
NM_133455.2,-6.500861187903985
NM_133456.1,-89.11517775026232
NM_133457.2,-14.404246188096826
NM_133458.2,-44.71033059983856
NM_133459.1,-6.528354584777764
NM_133460.1,-5.214796658085132
NM_133462.2,-5.786717777988362
NM_133463.1,-3.956254098219664
NM_133464.1,-6.386049172894149
NM_133465.2,-6.150777806862956
NM_133466.2,-12.975360099420794
NM_133467.2,-8.164960311547517
NM_133468.2,-17.494333883861362
NM_133471.1,-36.105826709187276
NM_133473.1,-13.980597657306383
NM_133474.2,-57.26634667649449
NM_133475.1,-11.148924528121924
NM_133476.3,-41.463905485306505
NM_133477.1,-6.8023895103399825
NM_133478.2,-39.35481501861332
NM_133480.1,-55.819472620560816
NM_133482.1,-68.55005656689973
NM_133483.2,
NM_133484.1,-3.798985576075696
NM_133486.1,-6.2504344394993145
NM_133487.1,-10.91050273968539
NM_133489.2,-18.455580773363447
NM_133490.2,
NM_133491.2,-26.3569824541769
NM_133492.1,
NM_133493.2,-53.53794252747687
NM_133494.1,-17.061084914061336
NM_133496.3,-29.649912331571343
NM_133497.2,
NM_133498.2,
NM_133499.2,-163.52430075216392
NM_133502.1,-20.014589613100018
NM_133503.2,
NM_133504.2,-4.497339754214606
NM_133505.2,-26.157620496756277
NM_133506.2,
NM_133507.2,-2.490380734743027
NM_133509.2,-4.928584781102046
NM_133510.2,
NM_133625.3,-34.04181287456626
NM_133629.1,-9.847838286874863
NM_133631.1,-65.36413734011255
NM_133633.1,-7.84015970193357
NM_133634.3,
NM_133635.4,-41.353776988308766
NM_133636.2,-9.432156048279191
NM_133637.1,-7.075885803868784
NM_133638.3,-10.006109153051849
NM_133639.2,-9.010065006586931
NM_133640.3,-2.8426351693171674
NM_133642.2,
NM_133644.1,-14.362463141772377
NM_133645.1,-2.4345258086452275
NM_133646.2,-60.63906744386708
NM_133647.1,
NM_133650.1,-72.641099957757
NM_134258.1,
NM_134259.1,-2.9005239872238744
NM_134260.1,-9.840945034927874
NM_134261.1,-2.758868612133691
NM_134262.1,-2.4910328442043435
NM_134263.2,-7.269769064856703
NM_134265.2,-13630.330146084414
NM_134266.1,
NM_134268.3,-9.658139159659019
NM_134269.1,-5.024843482856378
NM_134270.1,-2.9005239872238744
NM_134323.1,-25.790021395895007
NM_134324.2,
NM_134325.1,
NM_134421.1,-4611.901448330042
NM_134424.2,-10.912016936156142
NM_134425.1,
NM_134426.2,-36.37625326805381
NM_134427.1,
NM_134428.1,-4.991304866149688
NM_134431.2,-49.18779452105045
NM_134433.1,-2.43597329406828
NM_134440.1,
NM_134441.1,
NM_134442.2,-2.9005239872238744
NM_134444.3,
NM_134445.2,-5.639924350633207
NM_134446.2,-6399.761200490389
NM_134447.1,-75.87606213908253
NM_134470.2,-9.036706857392533
NM_138270.2,
NM_138272.1,
NM_138273.1,
NM_138274.1,
NM_138275.1,
NM_138277.1,
NM_138278.2,-9.01465851784721
NM_138281.1,-7.12689850641904
NM_138282.1,
NM_138283.1,
NM_138284.1,-15.467477863796413
NM_138285.3,-18.375988111937232
NM_138286.1,-3.9006441181286515
NM_138287.2,-65.8343769158661
NM_138288.3,-93.77111917119457
NM_138289.2,
NM_138290.1,-13.219826219613214
NM_138292.3,-157.96344648601092
NM_138294.2,-5.061386530792641
NM_138295.2,-2.8426351693171674
NM_138296.2,
NM_138297.2,
NM_138300.3,-42.78261953759488
NM_138316.2,
NM_138317.1,-2.66242897523001
NM_138318.1,
NM_138319.2,
NM_138320.1,-22.89363762076776
NM_138321.1,-2.66242897523001
NM_138322.2,
NM_138323.1,
NM_138324.1,
NM_138325.2,
NM_138326.2,
NM_138327.1,
NM_138328.2,-11.685597605950036
NM_138329.1,-2.9005239872238744
NM_138330.2,-11.631351058481185
NM_138331.1,
NM_138333.3,-22.4511018453821
NM_138334.2,-16.590695501903213
NM_138335.1,-17.365442473227695
NM_138336.1,-33.57122856391848
NM_138337.4,
NM_138338.2,-4.956931923909369
NM_138340.3,-26.961780512112508
NM_138341.1,-11.940806683921172
NM_138342.2,-13.715548871943046
NM_138343.2,-2.758868612133691
NM_138344.3,-2.992612194606071
NM_138346.1,-52.35822496721883
NM_138347.2,-26.13196884439275
NM_138348.4,-39.11244379527147
NM_138349.2,-20.23029825959914
NM_138350.2,-36.281901087698614
NM_138352.1,-26.313143723236646
NM_138353.2,-29.04177948213009
NM_138355.2,-21.37902317766984
NM_138356.2,-29.97626971991344
NM_138357.1,-47.823878988372115
NM_138358.2,-15.368109292647459
NM_138360.2,-4.783513261838838
NM_138361.3,-29.817648727421446
NM_138362.2,-7.903414176731039
NM_138363.1,-36.23544035126345
NM_138364.2,-18.38498269137086
NM_138367.1,-22.16434764673155
NM_138368.3,-42.35108756122109
NM_138369.1,-27.170485944990617
NM_138370.1,-20.161495699887944
NM_138371.1,-5.636846625225631
NM_138373.3,-3.6914634459712024
NM_138375.1,-33.41813769782411
NM_138376.1,-10.110044367443155
NM_138378.1,-4.785988840295619
NM_138379.1,
NM_138381.2,-18.760162454377625
NM_138383.2,-4012.8334610807124
NM_138384.2,-35.3186552629338
NM_138385.2,-38.753386491329046
NM_138386.1,-15.122093639021084
NM_138387.2,-37.84663840439487
NM_138389.1,-22.575482430371512
NM_138390.2,-7.202569243529547
NM_138391.4,-28.503817913717075
NM_138392.2,-26.585202766794144
NM_138393.1,-17.981070607655525
NM_138394.2,-38.796370268170165
NM_138395.2,-10.20281063963383
NM_138396.4,-13.853930413271376
NM_138399.3,-10.658818750584558
NM_138400.1,-56.16607922703367
NM_138401.2,-18.90572839660736
NM_138402.4,-21.035231284577584
NM_138403.3,
NM_138408.2,-37.18402053111998
NM_138409.1,-20.7563923440115
NM_138410.2,
NM_138411.1,-26.018281501349254
NM_138412.2,-7.794321428954853
NM_138413.2,-34.79850223814936
NM_138414.1,-12.333973665921665
NM_138415.2,-3.6914634459712024
NM_138417.2,-20.865755236257982
NM_138418.2,-21.53150517380383
NM_138419.3,
NM_138421.2,-19.606952991089276
NM_138422.1,-8.391811929414466
NM_138423.2,-5.101568629100222
NM_138424.1,-2.43597329406828
NM_138425.2,-63.6725278524735
NM_138426.2,-55.04614597645036
NM_138428.3,-53.206496467330226
NM_138430.3,
NM_138431.1,-20.241435547257517
NM_138432.2,-9.115850861042237
NM_138433.2,
NM_138434.2,-16.929940499891483
NM_138435.1,
NM_138436.2,-20.319138769215424
NM_138437.3,
NM_138439.1,-28.366870909805964
NM_138440.2,-32.7292776695753
NM_138441.2,-9.38512762104563
NM_138442.2,-48.10075633527418
NM_138443.2,-10.361789598225435
NM_138444.3,-81.1833137242873
NM_138445.2,-8.237779646036534
NM_138446.1,-41.74447695266934
NM_138447.1,-11.942912482739162
NM_138448.3,-32.996628020442444
NM_138450.4,-18.83967474312938
NM_138451.1,-2.992612194606071
NM_138452.1,-13.463541844571914
NM_138453.2,-7.594580345340688
NM_138454.1,
NM_138455.2,-9.145252487879878
NM_138456.3,-4.32197090877378
NM_138457.2,-2.871056501246844
NM_138458.2,-30.63779720566637
NM_138459.3,-52.50801198070209
NM_138460.2,-7.122756719651239
NM_138461.2,
NM_138462.2,-26.658546185213137
NM_138463.2,-16.526822138145075
NM_138465.3,-15.459656303627233
NM_138467.1,-23.079880180831694
NM_138468.4,-92.19509448968864
NM_138471.1,-22.286665262104382
NM_138473.2,-91.17438925214815
NM_138476.2,-8.050773240496786
NM_138477.2,-3.2246509164753356
NM_138479.2,-3.6055509598155147
NM_138484.2,
NM_138485.1,-2.992612194606071
NM_138492.4,-2.992612194606071
NM_138493.2,-14.73232077888285
NM_138494.2,-2.992612194606071
NM_138499.3,-6.3204648257699265
NM_138501.4,-105.67281900151943
NM_138551.2,-2.819359690830904
NM_138554.2,-12.243067970012227
NM_138555.1,-2.8710565090155082
NM_138558.1,-26.5678252016359
NM_138559.1,
NM_138563.1,
NM_138564.1,
NM_138565.1,-5.2579139730828395
NM_138567.3,
NM_138568.2,-98.80092848661297
NM_138569.1,-5.198022504011573
NM_138570.2,-6.865906696250553
NM_138571.3,-19.947243276786264
NM_138572.2,-206.9914502425012
NM_138573.2,-7.7780656161001565
NM_138574.2,
NM_138575.2,-6.306229395635032
NM_138576.2,-31.332109207319533
NM_138578.1,-93.70947687026226
NM_138609.2,-143.57175932109521
NM_138610.2,-5.062738238674166
NM_138612.1,-2.4910328442043435
NM_138615.1,-104.7914330085551
NM_138616.2,
NM_138617.2,
NM_138618.2,
NM_138619.1,-55.33392494019464
NM_138620.1,-10.140994927824666
NM_138621.3,
NM_138632.2,-4.743475568620111
NM_138633.1,
NM_138634.1,
NM_138635.3,-132.61683389467257
NM_138636.2,-2.66242897523001
NM_138638.1,-7.228805398700704
NM_138639.1,-4.743475568620289
NM_138643.1,-7.322660011002876
NM_138644.1,
NM_138689.2,-91.60772883015768
NM_138690.1,
NM_138691.2,-4.040176446486168
NM_138693.1,
NM_138694.3,
NM_138697.2,
NM_138700.2,
NM_138701.1,-62679.90104600496
NM_138702.1,
NM_138703.3,-6.311333032467319
NM_138704.2,-36.770960372940294
NM_138705.2,-2.8426351693171674
NM_138706.3,-31.440847822181986
NM_138709.1,
NM_138711.3,-2.9005239872238744
NM_138712.3,
NM_138713.2,
NM_138714.2,
NM_138715.2,
NM_138716.2,-4.105942220562536
NM_138717.1,-24.1473041456347
NM_138718.1,-4.192370305454099
NM_138720.1,-15.470208363603634
NM_138722.1,
NM_138723.1,
NM_138724.1,
NM_138727.2,-5.6882914300823515
NM_138728.2,-4.224288630475493
NM_138729.2,
NM_138730.1,-13.890360711229864
NM_138731.3,-13.50599856905419
NM_138732.1,-9.407757397894619
NM_138733.3,
NM_138734.1,-89.5979376506946
NM_138735.1,-58.26698826919936
NM_138736.1,-34.92498236411399
NM_138737.1,-18.26842146061865
NM_138738.2,
NM_138740.2,-2.66242897523001
NM_138761.2,-13.137935152989908
NM_138763.2,-3.928458595466298
NM_138764.2,-11.6891713431699
NM_138765.2,
NM_138766.1,-2.66242897523001
NM_138768.2,-7.776163083372327
NM_138769.1,-70.55670694853004
NM_138770.1,-5.141266547741187
NM_138771.3,-15.099004354694895
NM_138773.1,-42.76208902957702
NM_138774.2,-30.90501677730922
NM_138775.1,-3.6914634459712024
NM_138777.2,-10.598082236966402
NM_138778.2,-27.301745408782608
NM_138779.2,-21.369317481624048
NM_138780.1,-6.922159395658215
NM_138782.1,-30.159069355469647
NM_138783.2,-2.104571906035837
NM_138785.2,-23.277624010828102
NM_138786.2,-2.66242897523001
NM_138787.2,-12.611643834261825
NM_138788.3,-15.532851580547971
NM_138789.3,
NM_138790.2,-5.144702916870834
NM_138791.1,
NM_138792.2,-52.190747329639144
NM_138793.2,-57.00248071949635
NM_138794.2,-11.786896867978792
NM_138795.2,-67.90707701510331
NM_138796.2,-2.66242897523001
NM_138797.1,-17.794904848624856
NM_138798.1,-15.337269484453
NM_138799.2,-11.768038449969229
NM_138800.1,
NM_138801.1,-13.201121668967776
NM_138802.1,-19.846619750489303
NM_138803.2,-4.87378610290748
NM_138804.3,-6.838087042229669
NM_138805.2,-2.4345258086452275
NM_138806.3,
NM_138807.2,-14.858047672740563
NM_138809.3,-192.76881748455583
NM_138810.2,-2.4910328442043435
NM_138811.3,-5.411506364746465
NM_138812.2,-4.219700245785851
NM_138813.2,-2.9005239872238744
NM_138814.2,-6.263213508238098
NM_138815.2,
NM_138817.2,
NM_138818.2,-5.588320477287935
NM_138819.2,-4.323793802186805
NM_138820.2,-39.63940158249859
NM_138821.1,-4.212038734495358
NM_138822.1,
NM_138923.1,-44.26555394407223
NM_138924.1,-5.7716653990484605
NM_138927.1,-31182.299925311527
NM_138928.2,
NM_138929.2,
NM_138930.2,-2.8426351693171674
NM_138931.1,-4.865906751930652
NM_138932.1,-2.9005239872238744
NM_138933.1,
NM_138937.1,
NM_138938.1,
NM_138939.2,
NM_138940.2,
NM_138957.2,-22.32699084988886
NM_138959.2,-16.173944170542747
NM_138960.3,
NM_138961.2,-13.897958674666604
NM_138962.2,-19.138372906209334
NM_138964.2,
NM_138966.2,
NM_138967.2,-157.84908103131818
NM_138969.2,-4.393536000652123
NM_138970.2,-10.589842987351684
NM_138971.2,-104.3242790272013
NM_138972.2,-6.248083493627785
NM_138973.2,
NM_138980.1,-9.103077441550406
NM_138981.1,
NM_138982.1,-78.31194009539337
NM_138983.1,-33.160090976767506
NM_138991.1,
NM_138992.1,-51.14630679808328
NM_138994.3,-41.935254181160296
NM_138995.2,
NM_138999.1,-5.359692379877377
NM_139003.2,
NM_139004.2,
NM_139006.2,
NM_139007.2,
NM_139008.2,
NM_139009.2,-2.66242897523001
NM_139010.2,
NM_139011.2,
NM_139012.1,-80.87432530045773
NM_139013.1,
NM_139014.1,
NM_139015.3,-52.58590626974683
NM_139017.4,
NM_139018.2,
NM_139021.2,-1.5849854415152593
NM_139022.2,
NM_139025.2,-2.66242897523001
NM_139026.2,
NM_139027.2,-6.408919580724537
NM_139029.1,-4.346846493828582
NM_139030.3,-2.9005239872238744
NM_139032.1,-15.722696319383534
NM_139033.1,-3.515561385168845
NM_139034.1,
NM_139045.2,-2.724565434643447
NM_139046.1,-4.515275904281561
NM_139047.1,-13.86574668533352
NM_139048.2,-130.4529861601961
NM_139049.1,-2.65810944843664
NM_139053.1,-7.633066421386958
NM_139055.1,
NM_139056.2,-7.156921724396401
NM_139057.2,-7.1672023659667685
NM_139058.1,-5.639924350728814
NM_139062.1,-9.941026439455014
NM_139067.1,-120.33029376233893
NM_139068.1,-4.580263492299066
NM_139069.1,
NM_139070.1,-49.922791323787706
NM_139071.2,-4.583222576120796
NM_139072.3,-134.05429179963576
NM_139074.2,
NM_139075.2,-10.183202783912908
NM_139076.2,-15.976009610328935
NM_139078.1,-32.275802752938624
NM_139118.1,-56.063675426635015
NM_139119.2,-9.771356177994653
NM_139122.1,
NM_139123.1,
NM_139125.2,-13.078166666405028
NM_139126.2,-50.81638868532376
NM_139131.2,
NM_139132.2,-2.9005239872238744
NM_139135.2,-115.88931357578367
NM_139136.2,-43.8017242051813
NM_139137.2,-2.758868612133691
NM_139155.2,
NM_139156.2,-2.871056510704287
NM_139157.2,
NM_139158.1,
NM_139159.3,-180.27703221010756
NM_139160.2,-12.190705666307423
NM_139161.3,
NM_139162.2,-9.958660616183975
NM_139163.1,
NM_139164.1,-34.748233775632805
NM_139165.1,-4.7203580736117745
NM_139166.3,
NM_139167.2,
NM_139168.2,-88.47259145927036
NM_139169.4,-39.02830906540833
NM_139170.2,
NM_139171.1,
NM_139172.1,-2.8426351693171674
NM_139173.2,-3.6841503189184586
NM_139174.2,-3.607131720785596
NM_139175.1,
NM_139176.2,
NM_139177.2,-20.928939237534134
NM_139178.2,-14.059082109066587
NM_139179.1,-35.472317366526994
NM_139181.2,
NM_139182.1,
NM_139199.1,-2.66242897523001
NM_139201.1,-4.940973328982028
NM_139202.2,-6.3697549323906095
NM_139207.1,-92053.15089201507
NM_139208.1,
NM_139209.2,-2.758868612133691
NM_139211.2,
NM_139212.2,-52.55858084238938
NM_139214.2,
NM_139215.1,-51.255953795151115
NM_139235.3,
NM_139239.1,-2.4910328442043435
NM_139240.2,-5.467417242873257
NM_139241.1,-7.862688489000824
NM_139242.2,-84.46071686917934
NM_139243.2,
NM_139244.2,-52.543155994636784
NM_139245.2,-9.268879568902632
NM_139246.4,-31.066189910402674
NM_139247.2,-4.838732140745384
NM_139248.2,-2.4345258086452275
NM_139249.2,
NM_139250.1,
NM_139265.2,-12.881130152228323
NM_139266.1,
NM_139273.2,-2.104571906035837
NM_139276.2,-11.430133645389821
NM_139277.1,
NM_139278.2,-58.31530269967887
NM_139279.3,-10996.322281830528
NM_139280.1,-31.919273732545815
NM_139281.2,-67.21875723877825
NM_139282.1,-2.992612194606071
NM_139283.1,-39.868709019030824
NM_139284.1,-30.564333558673404
NM_139285.2,
NM_139286.3,-17.901755877606565
NM_139289.1,
NM_139312.1,-161.0819403608881
NM_139314.1,-18.386007126970984
NM_139315.1,-78.06406791431549
NM_139316.1,
NM_139317.1,-2.104571906035837
NM_139318.3,
NM_139319.1,
NM_139320.1,
NM_139321.1,-102.29747746181671
NM_139322.1,-21.05439232572403
NM_139323.2,-30793.084398504834
NM_139343.1,
NM_139344.1,
NM_139345.1,-8.650632633852172
NM_139346.1,-58.13893514745051
NM_139347.1,-4.628364314414545
NM_139348.1,-7.884598921651625
NM_139349.1,
NM_139350.1,-4.583222576120796
NM_139351.1,-2.66242897523001
NM_139352.1,-4.34684649557942
NM_139353.1,-48.854634352648304
NM_139354.2,-17.597113143537733
NM_139355.2,
NM_144488.4,-3.6841503189184586
NM_144489.2,
NM_144492.1,
NM_144497.1,-194.50071032446652
NM_144498.1,-7024.296497881558
NM_144499.1,
NM_144503.1,-4.346846495159621
NM_144505.1,
NM_144506.1,-2.758868612133691
NM_144507.1,
NM_144508.3,-34.54582826547614
NM_144563.2,-31.360819016001034
NM_144564.4,-30.502708565163807
NM_144565.2,
NM_144566.1,-16.41476560804384
NM_144567.3,-49.339515619202004
NM_144568.1,-42.34622893651576
NM_144569.4,-9.121245074945765
NM_144570.2,-87.20603289231084
NM_144571.2,-56.74201411827461
NM_144573.3,-15.35526807948945
NM_144574.2,-14.957146180913988
NM_144575.2,-4.583222576120796
NM_144576.3,-21.437256897046304
NM_144577.1,
NM_144578.3,-127.8071322509866
NM_144579.2,-50.592447468156365
NM_144580.1,-40.56849060834666
NM_144581.1,-9.786935093202894
NM_144582.2,-60.45479866230298
NM_144583.3,-130.65129173599362
NM_144584.1,-16.552103995465586
NM_144585.2,
NM_144586.5,-7.395408129599029
NM_144587.2,-2.992612194606071
NM_144588.4,
NM_144589.2,-13.587668150397032
NM_144590.2,-3.6071317163898278
NM_144591.2,-14.112386772571384
NM_144593.1,-4.515275904281561
NM_144594.1,-14.750140264634984
NM_144595.3,-4.041551185129951
NM_144596.2,
NM_144597.1,-27.55081510174389
NM_144598.2,-12.837236618457563
NM_144599.3,-79.4657392835837
NM_144600.2,-61.927984603451655
NM_144601.2,-28.25601215204964
NM_144602.2,
NM_144603.2,
NM_144604.2,-51.671209490591394
NM_144605.2,
NM_144606.4,-9.926792700546427
NM_144607.3,-16.40879990397515
NM_144608.1,-2.9005239872238744
NM_144609.2,-10.052517260869053
NM_144610.1,-9.360445810518899
NM_144611.2,-29.077033919611136
NM_144612.4,
NM_144613.4,-46.976396757579415
NM_144614.2,
NM_144615.1,-10.05090230118753
NM_144616.2,-5.317146876228783
NM_144617.1,-38.56568240365334
NM_144618.1,-58.10006722943004
NM_144620.2,-4.165476428881825
NM_144622.2,-4.128178658610939
NM_144625.3,
NM_144626.1,-10.19708613928869
NM_144627.2,
NM_144628.2,-63.85953899552846
NM_144629.1,-16.75776129789514
NM_144631.4,-11.362757242977962
NM_144632.2,-6.407288537064982
NM_144633.2,-11.81607899782571
NM_144634.2,
NM_144635.3,-60.3788413135864
NM_144636.2,-26.755859321660175
NM_144638.1,-15.854426322188425
NM_144639.1,
NM_144641.1,-11.93029454146381
NM_144642.3,-4798.1368694964585
NM_144643.2,-26.017996826373913
NM_144644.2,
NM_144645.2,
NM_144646.2,-13374.548417262611
NM_144647.3,
NM_144648.1,
NM_144649.1,-2.4345258086452275
NM_144650.2,-9.241503338912793
NM_144651.4,-2.992612194606071
NM_144652.1,-4.5802634833808336
NM_144653.3,-8.322116050160783
NM_144654.2,-5.790974989139374
NM_144657.3,-4.846587246722603
NM_144658.3,-15.004861826711872
NM_144659.4,-4.497339750992466
NM_144660.1,-7.730233589385669
NM_144661.2,-4.772037377179074
NM_144662.2,
NM_144663.1,
NM_144664.4,-36.19628005659355
NM_144665.2,-15.746189299737967
NM_144666.1,-7.155100075592461
NM_144667.1,-2.4910328442043435
NM_144668.4,
NM_144669.1,-11.269527408266415
NM_144670.2,-4.0418261915011655
NM_144671.3,-10.442967558587311
NM_144672.3,
NM_144673.2,-2.43597329406828
NM_144674.1,-2.9005239872238744
NM_144675.1,-2.992612194606071
NM_144676.2,
NM_144677.2,-42.72739627314729
NM_144679.1,-10.218578630859923
NM_144680.2,-11.011208809590235
NM_144681.1,
NM_144682.4,-17.104171244339785
NM_144683.3,-18.12724431547413
NM_144684.1,-37.05821634370198
NM_144685.3,-8.657377665564365
NM_144686.1,-12.914223648441087
NM_144687.1,-8785.198068343125
NM_144688.3,-3.692903495115982
NM_144689.3,-9.210407584961388
NM_144690.1,
NM_144691.3,-23.970192147226243
NM_144693.1,-16.586628985578102
NM_144694.1,-4.695909516565592
NM_144695.2,-14.154247139662456
NM_144696.3,-2.9005239872238744
NM_144697.2,-5.659642685935184
NM_144698.3,-5.629133967127824
NM_144699.3,
NM_144701.2,-1.584985584813171
NM_144702.1,
NM_144703.2,-48.53615376314375
NM_144704.1,
NM_144705.2,
NM_144706.2,-11.337885811623396
NM_144707.1,-13.575672146417752
NM_144708.2,-8.159774225145004
NM_144709.1,-9.551338808043822
NM_144710.2,-4.903434425681314
NM_144711.4,-22.785993541741302
NM_144712.2,-7.953908588681345
NM_144713.2,-3.6841503189184586
NM_144714.3,
NM_144715.3,
NM_144716.2,-18.503443784043487
NM_144717.2,-2.104571906035837
NM_144718.2,-10.74942201843642
NM_144719.3,
NM_144720.3,-12.421213257551127
NM_144721.4,-18.22954309598539
NM_144722.3,-4.684644748692029
NM_144723.1,-50.040403891146774
NM_144724.1,-11.433318142458438
NM_144725.3,
NM_144726.1,-108.04908360859646
NM_144727.1,
NM_144728.1,-9.71013607793864
NM_144729.1,
NM_144732.1,-160.94431932860806
NM_144736.4,-6.012579466589614
NM_144765.1,-2.87105650703365
NM_144766.1,
NM_144767.3,-46.829544348207655
NM_144769.2,
NM_144770.2,-12.96101344711092
NM_144772.2,-57.169343385170066
NM_144773.2,
NM_144775.2,-62.63258056474766
NM_144777.1,
NM_144778.2,-170.84113904193586
NM_144779.1,-29.2317622733156
NM_144780.1,
NM_144781.1,-20.544503440982968
NM_144947.1,-4.903434425574557
NM_144949.2,-53.81340337735327
NM_144956.1,-18.673929647514132
NM_144957.1,-9.105078447903129
NM_144962.2,-4.4973397509927535
NM_144963.2,-121.9487412233527
NM_144964.2,-27.951265930676797
NM_144965.1,-2.43597329406828
NM_144966.4,-11.750617492668885
NM_144967.2,-5.640117199163105
NM_144968.1,
NM_144969.1,-4.865906756734895
NM_144970.1,-15.72205479072754
NM_144972.3,-2.992612194606071
NM_144973.3,-74.73081069182473
NM_144974.3,-66.39633600115945
NM_144975.3,-21.664862501308455
NM_144976.2,-3.8392908100606493
NM_144977.2,-3.3355693087063263
NM_144978.1,-6.889259913808769
NM_144979.2,
NM_144980.2,
NM_144981.1,-13.353188967721781
NM_144982.4,-81.2550720297434
NM_144984.1,-6.2421239708626945
NM_144985.2,-3.5237727070303224
NM_144987.2,-7.840220506564719
NM_144988.2,-5.9218153148892245
NM_144989.2,-18.89327377231979
NM_144990.2,-3.515561385168845
NM_144991.2,
NM_144992.4,
NM_144993.1,-39.24151608280745
NM_144994.7,-6.429113648654889
NM_144996.2,-2.8426351693171674
