NM_001698.1,0.6599775893207122
NM_001699.3,9.336707416983675
NM_001700.3,10
NM_001701.2,2.168565132610473
NM_001702.2,0.3644616286536015
NM_001703.2,0.19689773141486527
NM_001704.1,0.21134457224419842
NM_001706.2,0.24448864907059503
NM_001707.2,0.37702228724766373
NM_001708.1,4.717554410242567
NM_001709.3,
NM_001710.4,0.26505010428495646
NM_001711.3,0.18584486761790234
NM_001712.3,
NM_001713.1,
NM_001714.2,0.4266312424755888
NM_001715.2,10
NM_001716.2,
NM_001717.2,
NM_001718.4,0.534213038030129
NM_001719.1,0.5856505085353247
NM_001720.3,2.9722540840149576
NM_001721.4,4.831114758724962
NM_001722.2,0.5519066877607524
NM_001723.4,0.45605671596239583
NM_001724.3,3.413537143301709
NM_001725.1,
NM_001726.2,
NM_001727.1,
NM_001728.2,
NM_001729.1,
NM_001730.3,0.9741928247297595
NM_001731.1,0.18141296014572547
NM_001732.1,
NM_001733.4,0.43139666947618044
NM_001734.2,0.25581201271748155
NM_001735.2,0.519988538506919
NM_001736.3,1.4965907773040252
NM_001737.2,10
NM_001738.1,10
NM_001739.1,9.336707416983675
NM_001740.3,7.607453787282701
NM_001741.2,
NM_001742.2,
NM_001743.3,0.12421587062815928
NM_001744.3,0.8209112375757762
NM_001745.2,0.13496436955580562
NM_001746.3,0.034209843446953485
NM_001747.2,0.5604389375151824
NM_001748.3,0.14529957285549108
NM_001749.2,0.10860129301818745
NM_001750.5,9.336707416983675
NM_001751.4,3.331008341495836
NM_001752.2,0.18272762359896208
NM_001753.3,0.08875248160497169
NM_001754.3,0.4109004533075629
NM_001755.2,0.13663504900906037
NM_001756.3,1.6167486291296629
NM_001757.2,0.26157047951015855
NM_001759.2,0.2669175795514288
NM_001760.2,0.11683941803227944
NM_001761.2,0.2912865695449568
NM_001762.3,0.5046918665322392
NM_001763.2,10
NM_001764.2,2.387680400709755
NM_001765.2,2.754061815583984
NM_001766.3,10
NM_001767.2,6.913969179822745
NM_001768.5,7.72915876455826
NM_001769.2,0.18631159468109398
NM_001770.4,
NM_001771.1,0.6525586611336491
NM_001772.3,9.131988875246824
NM_001773.2,0.6330502401814744
NM_001774.2,1.4011418779444937
NM_001775.2,9.131988875246824
NM_001776.4,
NM_001777.3,1.9666458589704792
NM_001778.2,10
NM_001779.1,0.8058273823905152
NM_001780.4,0.2659683493339248
NM_001781.1,0.5548087376007453
NM_001782.1,
NM_001783.3,
NM_001784.3,4.856022054999965
NM_001785.2,4.002610802641286
NM_001786.2,0.3151051506527957
NM_001788.4,0.12265887697284762
NM_001789.2,0.3462781584012615
NM_001790.3,
NM_001791.3,
NM_001792.2,0.12032558102435544
NM_001793.3,0.9276819286486383
NM_001794.2,1.4783123152979716
NM_001795.2,2.3798277351949304
NM_001796.2,1.8840744241302039
NM_001797.2,0.7687509870571562
NM_001798.2,0.12944199874506584
NM_001799.2,0.22672593716866735
NM_001800.3,
NM_001801.2,1.0351858812826993
NM_001802.1,0.5119521717648764
NM_001803.2,1.3263881609747532
NM_001804.2,
NM_001805.2,
NM_001806.2,0.1576541692446796
NM_001807.3,5.59268748956007
NM_001809.3,10
NM_001810.5,0.1665997749051362
NM_001812.2,0.46733576666776494
NM_001813.2,0.3166175883107735
NM_001814.2,0.2999419034443192
NM_001815.2,
NM_001816.2,1.6006199299529447
NM_001817.2,
NM_001818.2,
NM_001819.1,0.18118013112968073
NM_001821.3,0.1330431505109817
NM_001822.3,1.638399328732207
NM_001823.3,0.20470030222120175
NM_001824.2,
NM_001825.2,3.429926880264303
NM_001826.1,0.42570717281233705
NM_001827.1,0.22647398609900632
NM_001828.4,
NM_001829.2,1.322832865836482
NM_001830.3,0.11161493506959581
NM_001831.2,0.13957521653254137
NM_001832.2,
NM_001833.2,0.8429357472659595
NM_001834.2,2.753068364355567
NM_001836.2,
NM_001837.2,
NM_001838.2,10
NM_001839.2,0.12186724131240066
NM_001841.1,
NM_001842.3,0.2953470316288908
NM_001843.2,0.1871838661374118
NM_001844.4,
NM_001845.4,0.30357427171005225
NM_001846.2,0.16425525791215922
NM_001847.2,1.1545169090860818
NM_001848.2,0.05802542352082375
NM_001849.3,0.15168205195109855
NM_001850.3,9.336707416983675
NM_001851.3,6.008723362467598
NM_001852.3,0.5826117928378857
NM_001853.3,0.2799150468773239
NM_001854.3,1.0959557187631157
NM_001855.3,0.20432851971398397
NM_001856.3,0.3378974284511913
NM_001858.4,0.7374719624169627
NM_001859.2,0.22529760714583083
NM_001860.2,0.580638117875683
NM_001861.2,0.16835315114481597
NM_001862.2,0.3667465789143842
NM_001863.3,0.325360391824713
NM_001864.2,1.5987065210703295
NM_001865.2,0.13274312599701785
NM_001866.2,0.30417263670744465
NM_001867.2,0.2915552015814546
NM_001868.1,
NM_001869.1,10
NM_001870.1,
NM_001871.2,
NM_001872.3,2.38261227838621
NM_001873.1,0.28427748190749763
NM_001874.3,
NM_001875.2,0.12162873794756061
NM_001876.2,2.911362637976833
NM_001877.3,5.291927412242667
NM_001878.2,0.3520942610427294
NM_001879.4,
NM_001880.2,0.2961861291637163
NM_001881.2,1.9077955005526932
NM_001882.3,3.8597436316665
NM_001883.2,4.86663454892764
NM_001884.2,9.336707416983675
NM_001885.1,0.44864811049889763
NM_001886.1,
NM_001887.3,3.681878211508198
NM_001888.2,0.25679399240068185
NM_001889.2,0.31054412271620735
NM_001890.1,
NM_001891.1,
NM_001892.4,3.3336940329004126
NM_001893.3,0.229882333493495
NM_001894.4,
NM_001895.3,1.2718683033861238
NM_001896.2,0.3805720526937336
NM_001897.4,0.22542169398858145
NM_001898.2,
NM_001899.2,
NM_001900.4,
NM_001901.2,0.2067200125654149
NM_001902.4,
NM_001903.2,0.06283393426485555
NM_001904.3,0.3405932109185609
NM_001905.2,0.2535466240856171
NM_001906.4,
NM_001907.1,10
NM_001908.3,0.5929448488805481
NM_001909.3,0.09149339650245877
NM_001910.2,10
NM_001911.2,
NM_001912.3,0.1828605679224355
NM_001913.2,1.416619197487275
NM_001914.2,0.7075401370120379
NM_001915.3,0.5380838950180288
NM_001916.3,0.1051335553105696
NM_001917.4,0.7658378788878546
NM_001918.2,0.19501947417383103
NM_001919.2,0.3545149386955939
NM_001920.3,0.5894723714679644
NM_001921.2,0.20457943294190245
NM_001922.2,0.06734002975883638
NM_001923.3,0.5381681312183851
NM_001924.2,0.24190401062047734
NM_001925.1,
NM_001926.2,
NM_001927.3,2.2650822510775637
NM_001928.2,1.988522451913429
NM_001930.2,0.8447135486606113
NM_001931.2,0.32985104547752625
NM_001932.3,
NM_001933.3,0.33815061091523674
NM_001934.2,
NM_001935.3,1.5963246052254132
NM_001936.3,
NM_001937.3,
NM_001938.2,0.13946336122985756
NM_001939.2,0.6619087465893461
NM_001940.3,2.093753527925545
NM_001941.3,
NM_001942.2,
NM_001943.2,0.3526426003839228
NM_001944.2,0.6113956688706725
NM_001945.1,1.381730199698009
NM_001946.2,0.7769566345086273
NM_001947.2,0.8267510882565123
NM_001948.3,0.964086158392154
NM_001949.2,0.34273516564476847
NM_001950.3,0.1913396432455233
NM_001951.3,1.9303438002902913
NM_001953.2,1.4045882810711552
NM_001954.4,2.2369701064329695
NM_001955.2,1.3867392547514954
NM_001956.2,1.162773233772858
NM_001957.1,1.0316117457036946
NM_001958.2,0.16659608191592998
NM_001959.3,1.248211238538559
NM_001960.2,0.3403122525314901
NM_001961.3,0.05382652305087181
NM_001962.1,5.148014761658638
NM_001963.2,4.881156987824509
NM_001964.2,0.17926306552049162
NM_001965.2,3.6344928793773397
NM_001966.2,0.7290653820607735
NM_001967.3,0.13973905697538433
NM_001968.2,0.2516799431620195
NM_001969.3,0.08729586553249434
NM_001970.3,0.15820394468840931
NM_001971.4,
NM_001972.2,10
NM_001973.2,2.3017932319635226
NM_001974.3,2.2190741271738053
NM_001975.2,0.21517302935829985
NM_001976.3,0.7930429458200939
NM_001977.3,10
NM_001978.1,0.17762466580770908
NM_001979.4,0.6549208607594059
NM_001980.2,
NM_001981.2,0.16110772444366575
NM_001982.2,0.3809480625737048
NM_001983.2,3.467644606947358
NM_001984.1,0.09722603462241622
NM_001985.2,0.6854164881592584
NM_001986.2,0.32951500472089346
NM_001987.4,0.392963742012124
NM_001988.1,0.9311853614901678
NM_001989.3,
NM_001990.2,1.0302916690224349
NM_001991.2,0.14781167485291707
NM_001992.2,0.2681436158019455
NM_001993.2,0.21193898710633702
NM_001994.2,10
NM_001995.2,0.26323119623025865
NM_001996.2,0.9501422834134142
NM_001997.3,0.10587200007879191
NM_001998.2,0.5697478584033909
NM_001999.3,1.1902501565017676
NM_002000.2,
NM_002001.2,
NM_002002.3,6.8604924055750205
NM_002003.2,
NM_002004.2,0.08331951974324629
NM_002005.2,1.5168007950818454
NM_002006.4,0.32920656076059723
NM_002007.1,
NM_002009.2,1.4866064765439462
NM_002010.1,0.7479187955943318
NM_002011.3,
NM_002012.1,7.669149190122464
NM_002013.2,0.20976038212907028
NM_002014.2,0.07863580156314988
NM_002015.3,0.3877042848696503
NM_002016.1,
NM_002017.2,0.4937933865493
NM_002018.2,0.10246713927803176
NM_002019.2,0.7527869200567564
NM_002020.3,3.3827187176425153
NM_002021.1,10
NM_002022.1,
NM_002023.3,6.8533065336144325
NM_002024.3,0.25609085483990807
NM_002025.2,0.45828699973546155
NM_002026.2,0.027176745624698802
NM_002027.2,1.836131761467494
NM_002028.3,0.4080077030670233
NM_002029.3,3.669882913365369
NM_002030.3,5.289985471350719
NM_002031.2,3.040115574028163
NM_002032.2,0.13165548176074757
NM_002033.2,0.9826810264570094
NM_002034.2,
NM_002035.2,0.16698045789625282
NM_002036.2,1.0461109016789825
NM_002037.3,1.7512103522127354
NM_002038.3,3.133382792442334
NM_002039.2,7.121606999196999
NM_002040.2,0.2212582655584062
NM_002041.3,
NM_002042.2,
NM_002043.2,
NM_002044.2,10
NM_002045.2,0.17175526526836454
NM_002046.3,0.110303359764002
NM_002047.2,0.1034343927110868
NM_002048.1,1.7271814021798633
NM_002049.2,1.2115481423397103
NM_002051.2,
NM_002052.2,1.516079566483005
NM_002053.1,0.7320896094880632
NM_002054.2,
NM_002055.2,0.12032212773731232
NM_002056.1,0.16774788009148656
NM_002059.3,
NM_002060.2,1.6188956971372517
NM_002061.2,0.21170210962527775
NM_002062.2,10
NM_002063.2,2.640117432704253
NM_002064.1,0.1510326123748286
NM_002065.4,
NM_002066.1,
NM_002067.2,0.7501766522396088
NM_002068.1,0.694885467498209
NM_002069.4,0.2289155167289225
NM_002070.2,0.13148213356948488
NM_002071.2,4.398187306332888
NM_002072.2,0.32441349601771946
NM_002073.2,0.19237027266588066
NM_002074.2,0.09433072721137378
NM_002075.2,0.9809320501888925
NM_002076.2,0.19365967188255204
NM_002077.2,0.36666281435652465
NM_002078.3,0.10639465711089247
NM_002079.1,0.1193170357231695
NM_002080.2,0.1201289357327193
NM_002081.1,0.15331609880077526
NM_002082.3,0.6809659693245671
NM_002083.2,0.6852675013346889
NM_002084.3,0.2318037412659351
NM_002085.3,0.20967225132003925
NM_002086.3,0.13657587446133532
NM_002087.2,0.12582479623832574
NM_002088.3,0.4312573424453044
NM_002089.3,10
NM_002090.2,3.8575075150556413
NM_002091.3,
NM_002092.3,
NM_002093.2,0.48900163763689963
NM_002094.2,0.17236658325174023
NM_002095.4,0.5909692941199165
NM_002096.1,0.15928868847844427
NM_002098.4,1.2248169541026168
NM_002099.3,1.9185712361241791
NM_002100.3,10
NM_002101.3,1.8602817707511876
NM_002102.3,
NM_002103.3,0.28530450901411536
NM_002104.2,
NM_002105.2,0.14894311898736814
NM_002106.3,0.15190612512457205
NM_002107.3,0.16092547077118285
NM_002108.2,2.4810388701378114
NM_002109.3,0.28358677632330914
NM_002110.2,9.336707416983675
NM_002111.6,0.1926023908552842
NM_002112.2,
NM_002113.2,
NM_002114.2,0.2531378025224774
NM_002115.1,10
NM_002116.5,0.16209697256401
NM_002117.4,0.13673668261064595
NM_002118.3,1.0761300362743875
NM_002119.3,1.573182595931854
NM_002120.3,
NM_002121.4,0.6027043755103386
NM_002122.3,
NM_002123.3,0.9785691639447656
NM_002124.1,1.8617681195426257
NM_002125.3,3.254014724385746
NM_002126.4,0.21614081548735067
NM_002127.3,3.2557995308624084
NM_002128.4,0.12630159755868034
NM_002129.2,0.10363551128501836
NM_002130.6,0.1556086472783829
NM_002131.2,0.743317025461255
NM_002133.1,0.3278058015800968
NM_002134.2,0.4422236927877855
NM_002135.3,0.338726607320089
NM_002136.2,0.07609755781074069
NM_002137.2,0.09398815594194306
NM_002138.3,0.1937112935434767
NM_002139.2,0.17434949709651779
NM_002140.2,0.06429703582720533
NM_002141.4,10
NM_002143.2,0.21336496886768042
NM_002144.3,
NM_002145.3,0.5568424610764088
NM_002146.4,3.079915896822519
NM_002147.3,6.230807756441267
NM_002148.3,10
NM_002149.2,1.7682163520817942
NM_002150.2,0.9921589984407855
NM_002151.1,0.6787189286118291
NM_002152.2,2.1004532437864984
NM_002153.1,2.1904353289048757
NM_002154.3,0.1791055408551738
NM_002155.3,1.962066943400776
NM_002156.4,0.15235447087295514
NM_002157.1,0.1308981445436705
NM_002158.3,0.2335209358564343
NM_002159.2,
NM_002160.2,0.1661256003178111
NM_002161.3,0.12461922931200783
NM_002162.2,0.4321187090264336
NM_002163.2,4.223561210898773
NM_002164.3,0.40787125796059237
NM_002165.2,0.44929098160834147
NM_002166.4,0.28820898059580635
NM_002167.2,0.37869166042084423
NM_002168.2,0.16132606069195704
NM_002169.1,
NM_002170.3,
NM_002171.1,
NM_002172.1,
NM_002173.2,
NM_002175.1,
NM_002176.2,
NM_002177.1,
NM_002178.2,0.3722130808037277
NM_002180.2,0.33235421481351046
NM_002181.2,
NM_002182.2,0.7800169074623342
NM_002183.2,1.692819206495395
NM_002184.2,0.2375857657806562
NM_002185.2,9.336707416983675
NM_002186.2,10
NM_002187.2,
NM_002188.2,
NM_002189.2,2.0830255637940076
NM_002190.2,
NM_002191.2,2.3831905249297316
NM_002192.2,5.291927412242667
NM_002193.1,
NM_002194.2,0.7104778314949779
NM_002195.1,
NM_002196.2,1.8634286762912746
NM_002197.1,0.1615097967248062
NM_002198.1,1.2636382652045155
NM_002199.3,0.45814308360460515
NM_002200.3,
NM_002201.4,0.936283091563401
NM_002202.2,
NM_002203.3,0.31293707260228526
NM_002204.1,0.1471138826575073
NM_002205.2,0.11420196432247098
NM_002206.1,0.6592647115969452
NM_002207.2,10
NM_002208.4,1.0056860212656762
NM_002209.1,1.0702998559932189
NM_002210.2,0.07354513633630372
NM_002211.2,0.10435277648277806
NM_002212.2,3.513690653353213
NM_002213.3,0.2926578826622939
NM_002214.2,0.37986867835142024
NM_002215.1,4.308930837359132
NM_002216.2,0.10772483242756889
NM_002217.3,0.292335766074875
NM_002218.3,
NM_002220.1,0.47429491446716276
NM_002221.2,0.10007098482182332
NM_002222.3,0.06563419215038858
NM_002223.2,0.48415611844572154
NM_002224.2,0.1599238233425197
NM_002225.2,0.5389857049658082
NM_002226.3,0.6195415479567937
NM_002227.2,0.14206641171096518
NM_002228.3,0.2527371235434108
NM_002229.2,0.18680300983408912
NM_002230.1,0.18472779952600873
NM_002231.3,1.2629127172937922
NM_002232.3,3.6789724543093496
NM_002233.2,3.8597436316665
NM_002234.2,10
NM_002235.2,2.8614261869527526
NM_002236.4,0.8969377979865514
NM_002237.3,1.9158869587139298
NM_002238.2,1.8617681195426257
NM_002239.2,0.21513832322558293
NM_002240.2,4.223561210898773
NM_002241.3,0.17342650941908067
NM_002242.2,3.261169590379903
NM_002243.3,
NM_002245.2,0.23398878477349216
NM_002246.1,0.8560264742958608
NM_002247.2,0.6510630320784676
NM_002248.3,0.5767117653842662
NM_002249.4,3.1689637710841683
NM_002250.2,1.1630124762724199
NM_002251.3,0.5812091374245274
NM_002252.3,6.230807756441267
NM_002253.1,7.607453787282701
NM_002254.6,0.2623357967230946
NM_002255.5,
NM_002256.3,
NM_002257.2,5.295423066054578
NM_002258.2,
NM_002259.3,
NM_002260.3,0.5963822636369405
NM_002261.2,3.516260356425423
NM_002262.2,
NM_002263.2,0.17353050726031063
NM_002264.2,0.16521072441897128
NM_002265.4,0.06858658446128452
NM_002266.2,0.06331560644772885
NM_002267.2,0.12579566061838834
NM_002268.3,0.15611741024593595
NM_002269.2,0.6598473738873932
NM_002270.3,3.597918317150902
NM_002271.4,0.06868990752187065
NM_002272.2,
NM_002273.2,0.06746338803873016
NM_002274.3,
NM_002275.2,8.303892070265748
NM_002276.4,0.2026826301537972
NM_002277.2,1.7420471506638702
NM_002278.3,10
NM_002279.3,
NM_002280.4,
NM_002281.2,1.8509213368118838
NM_002282.2,10
NM_002283.3,
NM_002284.3,
NM_002285.2,10
NM_002286.4,
NM_002287.3,1.5416578815249815
NM_002288.3,
NM_002289.2,
NM_002290.2,0.5695299323452238
NM_002291.1,0.1242191780301762
NM_002292.3,0.22049886140800415
NM_002293.3,0.10718225797389794
NM_002294.1,0.5418370674920272
NM_002295.4,0.32283054898213565
NM_002296.2,1.3511511431880012
NM_002297.2,
NM_002298.2,0.21280747176590667
NM_002299.2,10
NM_002300.4,0.11022844242985763
NM_002301.2,
NM_002302.2,1.6822975078503146
NM_002303.3,
NM_002305.3,0.12309206310603685
NM_002306.2,0.8684120191659515
NM_002307.1,10
NM_002308.3,10
NM_002309.2,1.1470745841421082
NM_002310.3,0.08762850547371855
NM_002311.3,
NM_002312.3,10
NM_002313.5,0.9687872486772988
NM_002314.2,0.4247772785439193
NM_002315.1,
NM_002316.1,
NM_002317.3,0.2857098036214079
NM_002318.2,0.3084862652203556
NM_002319.3,0.2951136326252659
NM_002332.2,0.15348839199064587
NM_002333.1,0.17062762246793364
NM_002334.1,0.33002892477474105
NM_002335.2,0.2831235299684174
NM_002336.2,0.18812378651795772
NM_002337.1,0.1705064534868346
NM_002338.2,0.33842914889059034
NM_002339.2,10
NM_002340.3,0.08942512547954497
NM_002341.1,
NM_002342.1,0.19857182676266963
NM_002343.2,
NM_002344.3,
NM_002345.3,0.16498036767586252
NM_002346.1,0.10924486948193313
NM_002347.2,0.40511498956633607
NM_002348.2,
NM_002349.2,0.6355641012980392
NM_002350.1,0.9975240399223334
NM_002351.2,0.625256707317505
NM_002353.1,0.635662993253509
NM_002354.1,0.7364829317168698
NM_002355.2,0.1541957660969255
NM_002356.5,0.05369303794957192
NM_002357.2,0.40088447961147716
NM_002358.2,0.2190317105656699
NM_002359.2,
NM_002360.3,0.30452981032731713
NM_002361.2,0.5927122903746682
NM_002362.4,
NM_002363.3,
NM_002364.3,10
NM_002365.3,10
NM_002367.2,
NM_002370.2,0.6459704651052458
NM_002371.2,0.4475850128271582
NM_002372.2,0.33657792736006203
NM_002373.5,0.10032456333368941
NM_002374.3,0.19600084745792587
NM_002375.3,0.10930009479359665
NM_002376.4,0.12067271806749652
NM_002377.2,
NM_002378.3,
NM_002379.2,10
NM_002380.3,0.3041138236116418
NM_002381.4,0.41404709752566066
NM_002382.3,6.913969179822745
NM_002383.2,0.7268180804362518
NM_002384.1,
NM_002385.2,
NM_002386.2,0.39204510524878233
NM_002387.2,
NM_002388.3,0.08137854612021969
NM_002389.3,
NM_002390.4,0.17402274100664222
NM_002391.3,0.14745473472562068
NM_002392.2,0.578316007867344
NM_002393.2,0.8730955050447397
NM_002394.4,10
NM_002395.3,0.1957103222588605
NM_002396.3,0.19371004093076216
NM_002397.2,0.1963910068197566
NM_002398.2,0.37807377442148576
NM_002399.2,8.215391719606039
NM_002401.3,10
NM_002402.2,10
NM_002403.2,4.126343117905733
NM_002404.1,0.6628218306299938
NM_002405.2,6.194027265625634
NM_002406.2,0.2700055731167944
NM_002407.1,
NM_002408.3,0.4365804432753274
NM_002409.4,2.217414647779718
NM_002410.3,0.7328579216953742
NM_002411.2,
NM_002412.2,1.6230913511088145
NM_002413.3,0.5965141109960598
NM_002414.3,0.11270667906760765
NM_002415.1,0.21416305260695653
NM_002416.1,
NM_002417.3,0.11860160488077759
NM_002418.2,
NM_002419.3,0.23315070425360745
NM_002420.4,0.5134896321407065
NM_002421.2,0.80379976235144
NM_002422.3,0.8673100569342672
NM_002423.3,
NM_002424.1,
NM_002425.1,
NM_002426.3,10
NM_002427.2,10
NM_002428.2,0.33159663511273496
NM_002429.4,0.6643203896988671
NM_002430.2,0.3588364984632825
NM_002431.2,0.3695407356047151
NM_002432.1,
NM_002433.3,
NM_002434.2,
NM_002435.1,0.15939975107849655
NM_002436.2,0.2265166083132288
NM_002437.4,0.3166102977338737
NM_002438.2,3.8597436316665
NM_002439.2,0.4156975721344856
NM_002440.2,3.327232834770078
NM_002441.3,0.36905921031765193
NM_002442.2,1.4606390326087013
NM_002443.2,
NM_002444.2,0.10657817268890012
NM_002445.3,10
NM_002446.2,0.24341204933034663
NM_002447.2,4.78262550303
NM_002448.3,0.584728294361791
NM_002449.4,1.9220427634383677
NM_002451.3,0.3493358912285395
NM_002452.3,4.420229002309286
NM_002453.2,1.6504471992097924
NM_002454.1,
NM_002455.2,0.9010835203203621
NM_002456.4,4.203522321495141
NM_002457.2,
NM_002458.1,1.4365289106427614
NM_002460.1,0.5932276109544138
NM_002461.1,0.4259580911390185
NM_002462.2,0.5438452287376286
NM_002463.1,0.699432629329673
NM_002465.2,
NM_002466.2,0.15320258906383022
NM_002467.3,0.14746967147849105
NM_002468.3,0.3621332454600534
NM_002469.1,10
NM_002470.2,
NM_002471.1,
NM_002472.2,10
NM_002473.3,0.10129531906946139
NM_002474.2,0.4833591928069083
NM_002475.3,0.41613000801300665
NM_002476.2,4.420229002309286
NM_002477.1,10
NM_002478.4,
NM_002479.4,
NM_002480.1,0.1336945147011479
NM_002481.2,0.18536152051663837
NM_002482.2,0.3462367347429907
NM_002483.3,6.230807756441267
NM_002484.2,0.8577723993738259
NM_002485.4,0.2752618882478608
NM_002486.4,0.28114166637729887
NM_002487.2,0.4449400450795797
NM_002488.3,0.3850817936562894
NM_002489.2,0.1394431687057283
NM_002490.3,0.5374147493539777
NM_002491.1,0.18234981028211097
NM_002492.2,0.2719791207156488
NM_002493.3,0.5141708169159136
NM_002494.2,0.6500783011061027
NM_002495.1,0.282587489326656
NM_002496.1,0.3126726403627486
NM_002497.2,0.4085786912613223
NM_002498.2,10
NM_002499.1,0.2899077808357154
NM_002500.2,0.3124544109151832
NM_002501.2,0.07395686354932654
NM_002502.3,2.38261227838621
NM_002503.3,
NM_002504.3,1.3571841731205403
NM_002505.3,0.3224031446476946
NM_002506.2,10
NM_002507.1,1.055709380916071
NM_002508.2,0.17285467623590053
NM_002509.2,1.1961893868780966
NM_002510.2,2.2970225860455797
NM_002511.1,
NM_002512.2,0.19492956371182865
NM_002513.2,0.31920250790936433
NM_002514.2,2.714181020317365
NM_002515.2,0.13624730938059207
NM_002516.1,3.6789724543093496
NM_002517.2,1.744490015162759
NM_002518.3,0.3421086705931494
NM_002519.1,0.3174580222664795
NM_002520.5,0.16043483108422513
NM_002521.2,5.2423679737349635
NM_002522.2,0.08018854897472584
NM_002523.1,0.6394970997193629
NM_002524.2,0.4843499963594677
NM_002525.1,0.13797409387882492
NM_002526.1,0.1345978242859694
NM_002527.3,10
NM_002528.4,0.9607281948300314
NM_002529.3,
NM_002530.2,1.0834992165364241
NM_002531.2,2.1212099369590587
NM_002532.3,0.2994325800179639
NM_002533.2,4.78262550303
NM_002534.2,2.631773827987061
NM_002535.2,6.6535779340384655
NM_002536.2,0.5344657935115104
NM_002537.1,0.19607082570030274
NM_002538.2,10
NM_002539.1,0.24215694503989274
NM_002540.3,0.24231852513810107
NM_002541.2,0.13925773273848616
NM_002542.4,
NM_002543.3,1.428641213898937
NM_002544.3,0.267900865808842
NM_002545.3,4.736405679966404
NM_002546.3,0.19958387275292505
NM_002547.1,0.3807915822684193
NM_002548.1,
NM_002550.1,
NM_002551.3,10
NM_002552.2,
NM_002553.2,0.291376419884539
NM_002555.3,0.934884709688143
NM_002556.2,0.16393438397944216
NM_002557.3,1.347701714086504
NM_002558.2,10
NM_002559.2,
NM_002560.2,0.9634441950598457
NM_002561.2,
NM_002562.4,0.3145697855189943
NM_002563.2,3.336435024678805
NM_002564.2,
NM_002565.3,
NM_002566.4,1.0265979280245463
NM_002567.2,0.31171453476905125
NM_002568.3,0.031944740845786856
NM_002569.2,0.1993914023347911
NM_002570.3,0.5722699888894606
NM_002571.2,
NM_002572.2,1.1985508353264798
NM_002573.2,0.34587249865616876
NM_002574.2,
NM_002575.1,0.23502092173825
NM_002576.3,0.07010679547663858
NM_002577.3,0.0942789674958949
NM_002578.2,0.4646323194261878
NM_002579.2,0.22356776886864524
NM_002580.1,
NM_002581.3,0.5918607200914421
NM_002582.1,0.2707712161060069
NM_002583.2,0.43793538101993706
NM_002584.1,
NM_002585.1,0.5702144661911962
NM_002586.4,0.4324478334998641
NM_002587.3,0.5449313767638481
NM_002588.2,0.25096349601109075
NM_002589.2,
NM_002590.2,0.8334101266204873
NM_002591.2,0.8613227953467192
NM_002592.2,
NM_002593.2,0.21982082768293346
NM_002594.2,0.42884916111759713
NM_002595.2,0.23300556487989846
NM_002596.2,
NM_002597.3,
NM_002598.2,0.4941299330224455
NM_002599.1,0.22859853856283918
NM_002600.3,0.3112554747456334
NM_002601.2,0.44885460276741707
NM_002602.2,10
NM_002603.1,0.8276599952550983
NM_002604.1,3.3517939603493065
NM_002605.2,3.8575075150556413
NM_002606.2,10
NM_002607.4,3.4788784903230745
NM_002608.1,3.2979352785635974
NM_002609.3,0.5159488051795099
NM_002610.3,0.28033538347514475
NM_002611.3,0.1944009513958899
NM_002612.3,0.2619091361178581
NM_002613.3,2.618434326246282
NM_002614.3,0.5571734415122079
NM_002615.4,0.25842252664132226
NM_002616.1,0.2167081332737016
NM_002617.3,0.19054464300542565
NM_002618.2,0.8237041105845979
NM_002619.1,
NM_002620.2,
NM_002621.1,
NM_002622.4,0.24856337884409843
NM_002623.3,0.43559139441899036
NM_002624.3,0.10087155218085458
NM_002625.2,
NM_002626.4,0.16461328521451743
NM_002627.3,0.15159536155241463
NM_002628.4,3.1866987751995106
NM_002629.2,0.10503142029483749
NM_002630.2,3.5658084303848905
NM_002631.2,0.0951096732573444
NM_002632.4,1.8606499427710008
NM_002633.2,0.15136196670627716
NM_002634.2,0.09090875696291137
NM_002635.2,0.09063267143061564
NM_002636.3,1.34878695548512
NM_002637.2,0.34151340948717157
NM_002638.2,10
NM_002639.3,10
NM_002640.3,
NM_002641.2,5.475977624578553
NM_002642.3,0.6329904723064617
NM_002643.3,1.2693965059765344
NM_002644.2,0.6381516155635578
NM_002645.1,0.48981315004021375
NM_002646.2,0.6348471259696941
NM_002647.2,0.2878380425474669
NM_002648.2,0.19659748445909467
NM_002649.2,1.652568117443836
NM_002650.1,0.07365276714887606
NM_002651.1,0.17094001053424526
NM_002652.2,
NM_002653.4,0.6045933675369146
NM_002654.3,0.1588928298355644
NM_002655.1,1.9220427634383677
NM_002656.3,
NM_002657.2,0.648154612722669
NM_002658.2,0.43102682725016317
NM_002659.2,1.5633154582770699
NM_002660.2,2.0699597724040566
NM_002661.2,3.429549839860149
NM_002662.2,0.4902796622556271
NM_002663.2,0.5238433278917414
NM_002664.1,3.1842601425194
NM_002665.4,10
NM_002666.3,3.261169590379903
NM_002667.2,2.4098204595796853
NM_002668.1,0.28748360446883425
NM_002669.2,0.3099159205482309
NM_002670.1,0.9462783379472497
NM_002673.3,0.18572259871534139
NM_002674.2,
NM_002675.3,3.4843114277837794
NM_002676.1,0.5300545261971197
NM_002677.3,0.2920011065110272
NM_002685.2,
NM_002686.3,2.0561051522133145
NM_002687.3,0.11297633315825802
NM_002688.4,0.21242854213041495
NM_002689.2,0.34186943883645654
NM_002690.1,0.2669251114103912
NM_002691.1,0.15772917375720502
